student.vpnsmp1_1541,portal754,1469,66877
student.vpnsmp1_1542,portal137,1469,66877
student.vpnsmp1_1543,portal340,1469,66877
student.vpnsmp1_1544,portal355,1469,66877
student.vpnsmp1_1545,portal960,1469,66877
student.vpnsmp1_1546,portal415,1469,66877
student.vpnsmp1_1547,portal485,1469,66877
student.vpnsmp1_1548,portal156,1469,66877
student.vpnsmp1_1549,portal587,1469,66877
student.vpnsmp1_155,portal875,1469,66877
student.vpnsmp1_1550,portal448,1469,66877
student.vpnsmp1_1551,portal424,1469,66877
student.vpnsmp1_1552,portal317,1469,66877
student.vpnsmp1_1553,portal760,1469,66877
student.vpnsmp1_1554,portal655,1469,66877
student.vpnsmp1_1555,portal996,1469,66877
student.vpnsmp1_1556,portal961,1469,66877
student.vpnsmp1_1557,portal526,1469,66877
student.vpnsmp1_1558,portal438,1469,66877
student.vpnsmp1_1559,portal683,1469,66877
student.vpnsmp1_156,portal642,1469,66877
student.vpnsmp1_1560,portal890,1469,66877
student.vpnsmp1_1561,portal805,1469,66877
student.vpnsmp1_1562,portal947,1469,66877
student.vpnsmp1_1563,portal827,1469,66877
student.vpnsmp1_1564,portal538,1469,66877
student.vpnsmp1_1565,portal218,1469,66877
student.vpnsmp1_1566,portal601,1469,66877
student.vpnsmp1_1567,portal803,1469,66877
student.vpnsmp1_1568,portal590,1469,66877
student.vpnsmp1_1569,portal627,1469,66877
student.vpnsmp1_157,portal334,1469,66877
student.vpnsmp1_1570,portal911,1469,66877
student.vpnsmp1_1571,portal286,1469,66877
student.vpnsmp1_1572,portal798,1469,66877
student.vpnsmp1_1573,portal179,1469,66877
student.vpnsmp1_1574,portal787,1469,66877
student.vpnsmp1_1575,portal238,1469,66877
student.vpnsmp1_1576,portal614,1469,66877
student.vpnsmp1_1577,portal518,1469,66877
student.vpnsmp1_1578,portal656,1469,66877
student.vpnsmp1_1579,portal744,1469,66877
student.vpnsmp1_158,portal345,1469,66877
student.vpnsmp1_1580,portal568,1469,66877
student.vpnsmp1_1581,portal322,1469,66877
student.vpnsmp1_1582,portal189,1469,66877
student.vpnsmp1_1583,portal160,1469,66877
student.vpnsmp1_1584,portal926,1469,66877
student.vpnsmp1_1585,portal794,1469,66877
student.vpnsmp1_1586,portal507,1469,66877
student.vpnsmp1_1587,portal698,1469,66877
student.vpnsmp1_1588,portal996,1469,66877
student.vpnsmp1_1589,portal230,1469,66877
student.vpnsmp1_159,portal756,1469,66877
student.vpnsmp1_1590,portal451,1469,66877
student.vpnsmp1_1591,portal389,1469,66877
student.vpnsmp1_1592,portal649,1469,66877
student.vpnsmp1_1593,portal993,1469,66877
student.vpnsmp1_1594,portal950,1469,66877
student.vpnsmp1_1595,portal986,1469,66877
student.vpnsmp1_1596,portal277,1469,66877
student.vpnsmp1_1597,portal630,1469,66877
student.vpnsmp1_1598,portal308,1469,66877
student.vpnsmp1_1599,portal105,1469,66877
student.vpnsmp1_16,portal731,1469,66877
student.vpnsmp1_160,portal705,1469,66877
student.vpnsmp1_1600,portal754,1469,66877
student.vpnsmp1_1601,portal693,1469,66877
student.vpnsmp1_1602,portal868,1469,66877
student.vpnsmp1_1603,portal438,1469,66877
student.vpnsmp1_1604,portal556,1469,66877
student.vpnsmp1_1605,portal953,1469,66877
student.vpnsmp1_1606,portal836,1469,66877
student.vpnsmp1_1607,portal383,1469,66877
student.vpnsmp1_1608,portal982,1469,66877
student.vpnsmp1_1609,portal215,1469,66877
student.vpnsmp1_161,portal148,1469,66877
student.vpnsmp1_1610,portal788,1469,66877
student.vpnsmp1_1611,portal819,1469,66877
student.vpnsmp1_1612,portal727,1469,66877
student.vpnsmp1_1613,portal448,1469,66877
student.vpnsmp1_1614,portal954,1469,66877
student.vpnsmp1_1615,portal459,1469,66877
student.vpnsmp1_1616,portal844,1469,66877
student.vpnsmp1_1617,portal279,1469,66877
student.vpnsmp1_1618,portal172,1469,66877
student.vpnsmp1_1619,portal222,1469,66877
student.vpnsmp1_162,portal855,1469,66877
student.vpnsmp1_1620,portal403,1469,66877
student.vpnsmp1_1621,portal952,1469,66877
student.vpnsmp1_1622,portal178,1469,66877
student.vpnsmp1_1623,portal231,1469,66877
student.vpnsmp1_1624,portal868,1469,66877
student.vpnsmp1_1625,portal960,1469,66877
student.vpnsmp1_1626,portal537,1469,66877
student.vpnsmp1_1627,portal457,1469,66877
student.vpnsmp1_1628,portal917,1469,66877
student.vpnsmp1_1629,portal404,1469,66877
student.vpnsmp1_163,portal574,1469,66877
student.vpnsmp1_1630,portal647,1469,66877
student.vpnsmp1_1631,portal321,1469,66877
student.vpnsmp1_1632,portal162,1469,66877
student.vpnsmp1_1633,portal221,1469,66877
student.vpnsmp1_1634,portal711,1469,66877
student.vpnsmp1_1635,portal737,1469,66877
student.vpnsmp1_1636,portal258,1469,66877
student.vpnsmp1_1637,portal656,1469,66877
student.vpnsmp1_1638,portal675,1469,66877
student.vpnsmp1_1639,portal186,1469,66877
student.vpnsmp1_164,portal675,1469,66877
student.vpnsmp1_1640,portal878,1469,66877
student.vpnsmp1_1641,portal569,1469,66877
student.vpnsmp1_1642,portal145,1469,66877
student.vpnsmp1_1643,portal403,1469,66877
student.vpnsmp1_1644,portal277,1469,66877
student.vpnsmp1_1645,portal619,1469,66877
student.vpnsmp1_1646,portal426,1469,66877
student.vpnsmp1_1647,portal760,1469,66877
student.vpnsmp1_1648,portal727,1469,66877
student.vpnsmp1_1649,portal855,1469,66877
student.vpnsmp1_165,portal266,1469,66877
student.vpnsmp1_1650,portal954,1469,66877
student.vpnsmp1_1651,portal255,1469,66877
student.vpnsmp1_1652,portal346,1469,66877
student.vpnsmp1_1653,portal119,1469,66877
student.vpnsmp1_1654,portal511,1469,66877
student.vpnsmp1_1655,portal109,1469,66877
student.vpnsmp1_1656,portal237,1469,66877
student.vpnsmp1_1657,portal705,1469,66877
student.vpnsmp1_1658,portal923,1469,66877
student.vpnsmp1_1659,portal423,1469,66877
student.vpnsmp1_166,portal767,1469,66877
student.vpnsmp1_1660,portal619,1469,66877
student.vpnsmp1_1661,portal844,1469,66877
student.vpnsmp1_1662,portal775,1469,66877
student.vpnsmp1_1663,portal615,1469,66877
student.vpnsmp1_1664,portal722,1469,66877
student.vpnsmp1_1665,portal700,1469,66877
student.vpnsmp1_1666,portal603,1469,66877
student.vpnsmp1_1667,portal163,1469,66877
student.vpnsmp1_1668,portal159,1469,66877
student.vpnsmp1_1669,portal231,1469,66877
student.vpnsmp1_167,portal104,1469,66877
student.vpnsmp1_1670,portal730,1469,66877
student.vpnsmp1_1671,portal550,1469,66877
student.vpnsmp1_1672,portal797,1469,66877
student.vpnsmp1_1673,portal571,1469,66877
student.vpnsmp1_1674,portal729,1469,66877
student.vpnsmp1_1675,portal184,1469,66877
student.vpnsmp1_1676,portal117,1469,66877
student.vpnsmp1_1677,portal269,1469,66877
student.vpnsmp1_1678,portal879,1469,66877
student.vpnsmp1_1679,portal757,1469,66877
student.vpnsmp1_168,portal709,1469,66877
student.vpnsmp1_1680,portal723,1469,66877
student.vpnsmp1_1681,portal613,1469,66877
student.vpnsmp1_1682,portal302,1469,66877
student.vpnsmp1_1683,portal400,1469,66877
student.vpnsmp1_1684,portal775,1469,66877
student.vpnsmp1_1685,portal491,1469,66877
student.vpnsmp1_1686,portal517,1469,66877
student.vpnsmp1_1687,portal762,1469,66877
student.vpnsmp1_1688,portal390,1469,66877
student.vpnsmp1_1689,portal311,1469,66877
student.vpnsmp1_169,portal903,1469,66877
student.vpnsmp1_1690,portal351,1469,66877
student.vpnsmp1_1691,portal171,1469,66877
student.vpnsmp1_1692,portal806,1469,66877
student.vpnsmp1_1693,portal252,1469,66877
student.vpnsmp1_1694,portal308,1469,66877
student.vpnsmp1_1695,portal594,1469,66877
student.vpnsmp1_1696,portal977,1469,66877
student.vpnsmp1_1697,portal860,1469,66877
student.vpnsmp1_1698,portal121,1469,66877
student.vpnsmp1_1699,portal535,1469,66877
student.vpnsmp1_17,portal880,1469,66877
student.vpnsmp1_170,portal205,1469,66877
student.vpnsmp1_1700,portal860,1469,66877
student.vpnsmp1_1701,portal370,1469,66877
student.vpnsmp1_1702,portal933,1469,66877
student.vpnsmp1_1703,portal461,1469,66877
student.vpnsmp1_1704,portal254,1469,66877
student.vpnsmp1_1705,portal660,1469,66877
student.vpnsmp1_1706,portal932,1469,66877
student.vpnsmp1_1707,portal715,1469,66877
student.vpnsmp1_1708,portal419,1469,66877
student.vpnsmp1_1709,portal675,1469,66877
student.vpnsmp1_171,portal689,1469,66877
student.vpnsmp1_1710,portal122,1469,66877
student.vpnsmp1_1711,portal168,1469,66877
student.vpnsmp1_1712,portal921,1469,66877
student.vpnsmp1_1713,portal579,1469,66877
student.vpnsmp1_1714,portal540,1469,66877
student.vpnsmp1_1715,portal205,1469,66877
student.vpnsmp1_1716,portal505,1469,66877
student.vpnsmp1_1717,portal447,1469,66877
student.vpnsmp1_1718,portal856,1469,66877
student.vpnsmp1_1719,portal759,1469,66877
student.vpnsmp1_172,portal945,1469,66877
student.vpnsmp1_1720,portal490,1469,66877
student.vpnsmp1_1721,portal442,1469,66877
student.vpnsmp1_1722,portal114,1469,66877
student.vpnsmp1_1723,portal202,1469,66877
student.vpnsmp1_1724,portal923,1469,66877
student.vpnsmp1_1725,portal343,1469,66877
student.vpnsmp1_1726,portal914,1469,66877
student.vpnsmp1_1727,portal752,1469,66877
student.vpnsmp1_1728,portal933,1469,66877
student.vpnsmp1_1729,portal721,1469,66877
student.vpnsmp1_173,portal533,1469,66877
student.vpnsmp1_1730,portal452,1469,66877
student.vpnsmp1_1731,portal317,1469,66877
student.vpnsmp1_1732,portal893,1469,66877
student.vpnsmp1_1733,portal664,1469,66877
student.vpnsmp1_1734,portal510,1469,66877
student.vpnsmp1_1735,portal432,1469,66877
student.vpnsmp1_1736,portal107,1469,66877
student.vpnsmp1_1737,portal102,1469,66877
student.vpnsmp1_1738,portal606,1469,66877
student.vpnsmp1_1739,portal729,1469,66877
student.vpnsmp1_174,portal668,1469,66877
student.vpnsmp1_1740,portal106,1469,66877
student.vpnsmp1_1741,portal618,1469,66877
student.vpnsmp1_1742,portal977,1469,66877
student.vpnsmp1_1743,portal625,1469,66877
student.vpnsmp1_1744,portal600,1469,66877
student.vpnsmp1_1745,portal675,1469,66877
student.vpnsmp1_1746,portal724,1469,66877
student.vpnsmp1_1747,portal412,1469,66877
student.vpnsmp1_1748,portal427,1469,66877
student.vpnsmp1_1749,portal382,1469,66877
student.vpnsmp1_175,portal497,1469,66877
student.vpnsmp1_1750,portal372,1469,66877
student.vpnsmp1_1751,portal988,1469,66877
student.vpnsmp1_1752,portal740,1469,66877
student.vpnsmp1_1753,portal665,1469,66877
student.vpnsmp1_1754,portal405,1469,66877
student.vpnsmp1_1755,portal591,1469,66877
student.vpnsmp1_1756,portal129,1469,66877
student.vpnsmp1_1757,portal645,1469,66877
student.vpnsmp1_1758,portal130,1469,66877
student.vpnsmp1_1759,portal348,1469,66877
student.vpnsmp1_176,portal725,1469,66877
student.vpnsmp1_1760,portal223,1469,66877
student.vpnsmp1_1761,portal786,1469,66877
student.vpnsmp1_1762,portal590,1469,66877
student.vpnsmp1_1763,portal812,1469,66877
student.vpnsmp1_1764,portal780,1469,66877
student.vpnsmp1_1765,portal603,1469,66877
student.vpnsmp1_1766,portal865,1469,66877
student.vpnsmp1_1767,portal920,1469,66877
student.vpnsmp1_1768,portal169,1469,66877
student.vpnsmp1_1769,portal764,1469,66877
student.vpnsmp1_177,portal845,1469,66877
student.vpnsmp1_1770,portal930,1469,66877
student.vpnsmp1_1771,portal111,1469,66877
student.vpnsmp1_1772,portal670,1469,66877
student.vpnsmp1_1773,portal322,1469,66877
student.vpnsmp1_1774,portal539,1469,66877
student.vpnsmp1_1775,portal764,1469,66877
student.vpnsmp1_1776,portal583,1469,66877
student.vpnsmp1_1777,portal994,1469,66877
student.vpnsmp1_1778,portal955,1469,66877
student.vpnsmp1_1779,portal306,1469,66877
student.vpnsmp1_178,portal442,1469,66877
student.vpnsmp1_1780,portal330,1469,66877
student.vpnsmp1_1781,portal292,1469,66877
student.vpnsmp1_1782,portal290,1469,66877
student.vpnsmp1_1783,portal723,1469,66877
student.vpnsmp1_1784,portal218,1469,66877
student.vpnsmp1_1785,portal756,1469,66877
student.vpnsmp1_1786,portal676,1469,66877
student.vpnsmp1_1787,portal786,1469,66877
student.vpnsmp1_1788,portal521,1469,66877
student.vpnsmp1_1789,portal424,1469,66877
student.vpnsmp1_179,portal669,1469,66877
student.vpnsmp1_1790,portal105,1469,66877
student.vpnsmp1_1791,portal587,1469,66877
student.vpnsmp1_1792,portal992,1469,66877
student.vpnsmp1_1793,portal175,1469,66877
student.vpnsmp1_1794,portal298,1469,66877
student.vpnsmp1_1795,portal535,1469,66877
student.vpnsmp1_1796,portal709,1469,66877
student.vpnsmp1_1797,portal660,1469,66877
student.vpnsmp1_1798,portal607,1469,66877
student.vpnsmp1_1799,portal430,1469,66877
student.vpnsmp1_18,portal131,1469,66877
student.vpnsmp1_180,portal313,1469,66877
student.vpnsmp1_1800,portal569,1469,66877
student.vpnsmp1_1801,portal579,1469,66877
student.vpnsmp1_1802,portal334,1469,66877
student.vpnsmp1_1803,portal584,1469,66877
student.vpnsmp1_1804,portal218,1469,66877
student.vpnsmp1_1805,portal810,1469,66877
student.vpnsmp1_1806,portal608,1469,66877
student.vpnsmp1_1807,portal515,1469,66877
student.vpnsmp1_1808,portal729,1469,66877
student.vpnsmp1_1809,portal418,1469,66877
student.vpnsmp1_181,portal430,1469,66877
student.vpnsmp1_1810,portal747,1469,66877
student.vpnsmp1_1811,portal115,1469,66877
student.vpnsmp1_1812,portal743,1469,66877
student.vpnsmp1_1813,portal283,1469,66877
student.vpnsmp1_1814,portal160,1469,66877
student.vpnsmp1_1815,portal903,1469,66877
student.vpnsmp1_1816,portal123,1469,66877
student.vpnsmp1_1817,portal893,1469,66877
student.vpnsmp1_1818,portal837,1469,66877
student.vpnsmp1_1819,portal580,1469,66877
student.vpnsmp1_182,portal707,1469,66877
student.vpnsmp1_1820,portal883,1469,66877
student.vpnsmp1_1821,portal825,1469,66877
student.vpnsmp1_1822,portal157,1469,66877
student.vpnsmp1_1823,portal980,1469,66877
student.vpnsmp1_1824,portal797,1469,66877
student.vpnsmp1_1825,portal662,1469,66877
student.vpnsmp1_1826,portal487,1469,66877
student.vpnsmp1_1827,portal895,1469,66877
student.vpnsmp1_1828,portal906,1469,66877
student.vpnsmp1_1829,portal636,1469,66877
student.vpnsmp1_183,portal473,1469,66877
student.vpnsmp1_1830,portal275,1469,66877
student.vpnsmp1_1831,portal356,1469,66877
student.vpnsmp1_1832,portal757,1469,66877
student.vpnsmp1_1833,portal138,1469,66877
student.vpnsmp1_1834,portal993,1469,66877
student.vpnsmp1_1835,portal596,1469,66877
student.vpnsmp1_1836,portal527,1469,66877
student.vpnsmp1_1837,portal347,1469,66877
student.vpnsmp1_1838,portal247,1469,66877
student.vpnsmp1_1839,portal512,1469,66877
student.vpnsmp1_184,portal176,1469,66877
student.vpnsmp1_1840,portal783,1469,66877
student.vpnsmp1_1841,portal442,1469,66877
student.vpnsmp1_1842,portal637,1469,66877
student.vpnsmp1_1843,portal922,1469,66877
student.vpnsmp1_1844,portal162,1469,66877
student.vpnsmp1_1845,portal625,1469,66877
student.vpnsmp1_1846,portal376,1469,66877
student.vpnsmp1_1847,portal325,1469,66877
student.vpnsmp1_1848,portal354,1469,66877
student.vpnsmp1_1849,portal456,1469,66877
student.vpnsmp1_185,portal345,1469,66877
student.vpnsmp1_1850,portal654,1469,66877
student.vpnsmp1_1851,portal473,1469,66877
student.vpnsmp1_1852,portal675,1469,66877
student.vpnsmp1_1853,portal131,1469,66877
student.vpnsmp1_1854,portal671,1469,66877
student.vpnsmp1_1855,portal430,1469,66877
student.vpnsmp1_1856,portal352,1469,66877
student.vpnsmp1_1857,portal664,1469,66877
student.vpnsmp1_1858,portal127,1469,66877
student.vpnsmp1_1859,portal869,1469,66877
student.vpnsmp1_186,portal101,1469,66877
student.vpnsmp1_1860,portal602,1469,66877
student.vpnsmp1_1861,portal925,1469,66877
student.vpnsmp1_1862,portal930,1469,66877
student.vpnsmp1_1863,portal612,1469,66877
student.vpnsmp1_1864,portal512,1469,66877
student.vpnsmp1_1865,portal578,1469,66877
student.vpnsmp1_1866,portal803,1469,66877
student.vpnsmp1_1867,portal993,1469,66877
student.vpnsmp1_1868,portal453,1469,66877
student.vpnsmp1_1869,portal234,1469,66877
student.vpnsmp1_187,portal421,1469,66877
student.vpnsmp1_1870,portal150,1469,66877
student.vpnsmp1_1871,portal675,1469,66877
student.vpnsmp1_1872,portal756,1469,66877
student.vpnsmp1_1873,portal826,1469,66877
student.vpnsmp1_1874,portal882,1469,66877
student.vpnsmp1_1875,portal398,1469,66877
student.vpnsmp1_1876,portal334,1469,66877
student.vpnsmp1_1877,portal573,1469,66877
student.vpnsmp1_1878,portal343,1469,66877
student.vpnsmp1_1879,portal295,1469,66877
student.vpnsmp1_188,portal101,1469,66877
student.vpnsmp1_1880,portal936,1469,66877
student.vpnsmp1_1881,portal470,1469,66877
student.vpnsmp1_1882,portal644,1469,66877
student.vpnsmp1_1883,portal174,1469,66877
student.vpnsmp1_1884,portal871,1469,66877
student.vpnsmp1_1885,portal847,1469,66877
student.vpnsmp1_1886,portal454,1469,66877
student.vpnsmp1_1887,portal110,1469,66877
student.vpnsmp1_1888,portal377,1469,66877
student.vpnsmp1_1889,portal533,1469,66877
student.vpnsmp1_189,portal201,1469,66877
student.vpnsmp1_1890,portal727,1469,66877
student.vpnsmp1_1891,portal171,1469,66877
student.vpnsmp1_1892,portal345,1469,66877
student.vpnsmp1_1893,portal811,1469,66877
student.vpnsmp1_1894,portal512,1469,66877
student.vpnsmp1_1895,portal797,1469,66877
student.vpnsmp1_1896,portal131,1469,66877
student.vpnsmp1_1897,portal901,1469,66877
student.vpnsmp1_1898,portal582,1469,66877
student.vpnsmp1_1899,portal667,1469,66877
student.vpnsmp1_19,portal300,1469,66877
student.vpnsmp1_190,portal742,1469,66877
student.vpnsmp1_1900,portal464,1469,66877
student.vpnsmp1_1901,portal103,1469,66877
student.vpnsmp1_1902,portal281,1469,66877
student.vpnsmp1_1903,portal277,1469,66877
student.vpnsmp1_1904,portal258,1469,66877
student.vpnsmp1_1905,portal457,1469,66877
student.vpnsmp1_1906,portal465,1469,66877
student.vpnsmp1_1907,portal701,1469,66877
student.vpnsmp1_1908,portal285,1469,66877
student.vpnsmp1_1909,portal622,1469,66877
student.vpnsmp1_191,portal784,1469,66877
student.vpnsmp1_1910,portal655,1469,66877
student.vpnsmp1_1911,portal518,1469,66877
student.vpnsmp1_1912,portal206,1469,66877
student.vpnsmp1_1913,portal567,1469,66877
student.vpnsmp1_1914,portal434,1469,66877
student.vpnsmp1_1915,portal969,1469,66877
student.vpnsmp1_1916,portal896,1469,66877
student.vpnsmp1_1917,portal695,1469,66877
student.vpnsmp1_1918,portal573,1469,66877
student.vpnsmp1_1919,portal481,1469,66877
student.vpnsmp1_192,portal199,1469,66877
student.vpnsmp1_1920,portal685,1469,66877
student.vpnsmp1_1921,portal857,1469,66877
student.vpnsmp1_1922,portal669,1469,66877
student.vpnsmp1_1923,portal734,1469,66877
student.vpnsmp1_1924,portal116,1469,66877
student.vpnsmp1_1925,portal886,1469,66877
student.vpnsmp1_1926,portal523,1469,66877
student.vpnsmp1_1927,portal919,1469,66877
student.vpnsmp1_1928,portal636,1469,66877
student.vpnsmp1_1929,portal672,1469,66877
student.vpnsmp1_193,portal284,1469,66877
student.vpnsmp1_1930,portal245,1469,66877
student.vpnsmp1_1931,portal909,1469,66877
student.vpnsmp1_1932,portal925,1469,66877
student.vpnsmp1_1933,portal514,1469,66877
student.vpnsmp1_1934,portal510,1469,66877
student.vpnsmp1_1935,portal841,1469,66877
student.vpnsmp1_1936,portal391,1469,66877
student.vpnsmp1_1937,portal117,1469,66877
student.vpnsmp1_1938,portal282,1469,66877
student.vpnsmp1_1939,portal755,1469,66877
student.vpnsmp1_194,portal645,1469,66877
student.vpnsmp1_1940,portal722,1469,66877
student.vpnsmp1_1941,portal919,1469,66877
student.vpnsmp1_1942,portal645,1469,66877
student.vpnsmp1_1943,portal468,1469,66877
student.vpnsmp1_1944,portal520,1469,66877
student.vpnsmp1_1945,portal363,1469,66877
student.vpnsmp1_1946,portal764,1469,66877
student.vpnsmp1_1947,portal610,1469,66877
student.vpnsmp1_1948,portal127,1469,66877
student.vpnsmp1_1949,portal844,1469,66877
student.vpnsmp1_195,portal295,1469,66877
student.vpnsmp1_1950,portal777,1469,66877
student.vpnsmp1_1951,portal293,1469,66877
student.vpnsmp1_1952,portal933,1469,66877
student.vpnsmp1_1953,portal973,1469,66877
student.vpnsmp1_1954,portal204,1469,66877
student.vpnsmp1_1955,portal733,1469,66877
student.vpnsmp1_1956,portal438,1469,66877
student.vpnsmp1_1957,portal880,1469,66877
student.vpnsmp1_1958,portal767,1469,66877
student.vpnsmp1_1959,portal437,1469,66877
